system:index,ID,accessibility,accessibility_walking_only,aspect,be75,hillshade,slope,.geo
1_195,196.0,1324.0310999950207,4353.774719285137,169.12289059811104,102.20563908998828,180.31257857536298,1.2397871576428403,"{""type"":""Polygon"",""coordinates"":[[[-65.89323811557718,-7.496489383452128],[-65.93199937009759,-7.501963574692556],[-65.96767798218862,-7.517950797268154],[-65.99743584028569,-7.543179531184408],[-66.01890468638237,-7.57564297491229],[-66.03037447671441,-7.612758353493178],[-66.03092983913943,-7.651572098082674],[-66.02052366840066,-7.688994691651166],[-65.99998177962321,-7.72204657043521],[-65.97093796794665,-7.748095519185686],[-65.93570438927173,-7.765066597254423],[-65.89708743658285,-7.771607759673066],[-65.8581637865739,-7.76719784409614],[-65.82203462127995,-7.752188210005555],[-65.79157786941053,-7.72777466533346],[-65.76921847957777,-7.695901949402266],[-65.75673521579071,-7.65910848254647],[-65.75511940601888,-7.620323884329779],[-65.76449677336464,-7.58263551113497],[-65.78411833361979,-7.549042676914683],[-65.81242080024943,-7.522218124892629],[-65.84715144918162,-7.504295666124556],[-65.8855473796307,-7.4967007675453825],[-65.89323811557718,-7.496489383452128]]]}"
1_196,197.0,465.1333897763445,1423.8488479930052,165.1801512897766,97.9197093308459,180.2454292539028,1.1912553602360287,"{""type"":""Polygon"",""coordinates"":[[[-62.21489843914723,-8.568780162973725],[-62.253762274998756,-8.57425410820264],[-62.28953570774373,-8.59024066944314],[-62.31937335683755,-8.615468532909238],[-62.3409006787044,-8.64793116854528],[-62.35240280706778,-8.68504605351011],[-62.35296144628634,-8.723859773066744],[-62.342528808125,-8.761282818125922],[-62.321932451335044,-8.79433548411103],[-62.2928103160445,-8.820385310072805],[-62.25748083436611,-8.837357081460565],[-62.21875829431854,-8.843898536768238],[-62.17972817644787,-8.83948842216326],[-62.143500549861784,-8.824478159296845],[-62.112961477221575,-8.800063752487514],[-62.09054254789039,-8.768190210269312],[-62.07802711749711,-8.731396210900277],[-62.0764087374014,-8.692611540062023],[-62.08581291431942,-8.654923576672129],[-62.10548815651097,-8.62133150671085],[-62.13386669471363,-8.594507834937113],[-62.16868976888209,-8.576586097861272],[-62.20718736325177,-8.568991537382088],[-62.21489843914723,-8.568780162973725]]]}"
1_197,198.0,37.526428282093,163.01788118869132,173.62569271966655,298.47828970944573,180.2808135469605,2.575228809820584,"{""type"":""Polygon"",""coordinates"":[[[-58.6014586126092,-10.942137022064385],[-58.640600418068004,-10.94761041756249],[-58.67663061118219,-10.963595500966159],[-58.70668400495738,-10.988821419205873],[-58.72836903186882,-11.021282248818885],[-58.73995789227815,-11.058396030399367],[-58.7405245950584,-11.097209693721123],[-58.730019753315595,-11.13463374759279],[-58.70927584975813,-11.16768817284256],[-58.679942136697825,-11.193739959400585],[-58.64435398201505,-11.21071328045985],[-58.60534685610414,-11.217255390435291],[-58.56602979746277,-11.212844830960286],[-58.52953665039254,-11.197833162676162],[-58.498775285010325,-11.17341682893754],[-58.476195184502956,-11.14154144006424],[-58.463592198525156,-11.104746250777065],[-58.46196608354998,-11.065961417925127],[-58.471442007759144,-11.028274370637735],[-58.491261922048885,-10.994684008775645],[-58.51984606647096,-10.96786230415038],[-58.55491935877725,-10.949942179799084],[-58.593692414453656,-10.942348374831267],[-58.6014586126092,-10.942137022064385]]]}"
1_198,199.0,102.66534627795441,712.3879351779631,173.77584251698423,179.4417461474466,180.28728231584958,2.3692375264229057,"{""type"":""Polygon"",""coordinates"":[[[-62.39835744649159,-9.770320798620439],[-62.437353148305625,-9.775794466521331],[-62.47324841080922,-9.791780282229208],[-62.503188472833756,-9.817007164392562],[-62.52479071363946,-9.849468888975455],[-62.536334112614625,-9.886583217367988],[-62.536896691655095,-9.925396908606588],[-62.52642986874481,-9.962820462604416],[-62.505763510542735,-9.995874016067217],[-62.476540912286225,-10.021924831040344],[-62.44108855024213,-10.038897384136941],[-62.40223079078881,-10.045439169679124],[-62.36306433201026,-10.04102883066823],[-62.326710564770096,-10.026017858861374],[-62.296065929755855,-10.001602480027955],[-62.273570519154816,-9.969728006253995],[-62.26101360834954,-9.932933406591658],[-62.25939166702681,-9.894148653975098],[-62.26883000650524,-9.856461152677557],[-62.288573990957076,-9.822869944364719],[-62.31705014089895,-9.79604726494825],[-62.35199194845525,-9.778126341450502],[-62.3906202220136,-9.770532162111094],[-62.39835744649159,-9.770320798620439]]]}"
1_199,200.0,787.2672755710535,1889.9132021584958,174.46864199580958,125.9637245457388,180.22798404464274,2.6818931897554394,"{""type"":""Polygon"",""coordinates"":[[[-61.066030951053435,-8.22392051387281],[-61.10486025239751,-8.229394538364582],[-61.140601768816765,-8.245381312682788],[-61.170412570257184,-8.270609456604943],[-61.19192022895437,-8.303072352609966],[-61.2034114980322,-8.340187396624739],[-61.20396905911557,-8.379001124255726],[-61.19354534616883,-8.416424023850686],[-61.17296732483545,-8.449476436199953],[-61.143871537349916,-8.475525979519384],[-61.108574305090215,-8.492497527513482],[-61.06988726464879,-8.499038888449144],[-61.030892941858255,-8.494628837973186],[-60.99469842334969,-8.479618777704335],[-60.96418704061011,-8.455204648681123],[-60.94178815045639,-8.42333137269344],[-60.92928356113467,-8.38653754489507],[-60.92766606996088,-8.347752897446886],[-60.937061248899546,-8.310064802010292],[-60.956718443103405,-8.27647248580188],[-60.98507138764729,-8.249648530414381],[-61.01986335349066,-8.231726560813803],[-61.05832672288887,-8.224131891401562],[-61.066030951053435,-8.22392051387281]]]}"
1_200,201.0,1469.2856529218034,3852.1087374090316,155.77910611547964,34.26907688706782,180.31515482014908,1.2182775451422754,"{""type"":""Polygon"",""coordinates"":[[[-62.381632550692245,-4.702045184565415],[-62.42019209972696,-4.707520011689617],[-62.4556840282515,-4.723508943621173],[-62.48528437297379,-4.748739927271588],[-62.50663724624524,-4.781205459370997],[-62.51804226469621,-4.818322113371872],[-62.51859010435708,-4.857135922284934],[-62.50823533648499,-4.894557348754641],[-62.48780061133445,-4.927607193067193],[-62.45891168007483,-4.953653874942677],[-62.423868263501554,-4.970623161451016],[-62.38546095110539,-4.977163567056093],[-62.34674871379689,-4.972754165758402],[-62.310814853252715,-4.957746156433712],[-62.2805209953526,-4.9333348396516294],[-62.25827889742946,-4.901464259156135],[-62.24585836370152,-4.86467216875374],[-62.244246588919346,-4.825887758586178],[-62.253570049655345,-4.788198326604517],[-62.27308500646217,-4.75460351734117],[-62.30123719412542,-4.727776690294009],[-62.33578580176956,-4.7098523661801215],[-62.37398180105951,-4.702256593692074],[-62.381632550692245,-4.702045184565415]]]}"
1_201,202.0,442.46608597289566,1365.4947643708608,163.5224503609074,78.14438951326473,180.1109224273287,0.8553221341856434,"{""type"":""Polygon"",""coordinates"":[[[-63.50090508281135,-8.088069856332753],[-63.53972118269224,-8.09354391201037],[-63.575450497126994,-8.109530770163392],[-63.605251031973914,-8.134759024429425],[-63.626751168340945,-8.167222022873991],[-63.638238279423014,-8.204337129463854],[-63.63879542214985,-8.243150860269347],[-63.628375117347304,-8.280573702631031],[-63.60780410545074,-8.3136260151893],[-63.57871839493598,-8.339675447306723],[-63.54343349977036,-8.356646907410077],[-63.50476004137881,-8.363188231216679],[-63.46577941382525,-8.358778205971184],[-63.42959756129604,-8.343768225411097],[-63.39909676945527,-8.319354205679089],[-63.37670554091761,-8.287481034437365],[-63.36420509280877,-8.250687274143376],[-63.362587935571916,-8.21190263590006],[-63.37197966800334,-8.17421448851276],[-63.391629956983856,-8.140622075421218],[-63.419973113841614,-8.113798008447654],[-63.45475318618315,-8.095875947360984],[-63.49320347227375,-8.088281235089218],[-63.50090508281135,-8.088069856332753]]]}"
1_202,203.0,1257.7752641798345,2254.8561682254503,164.80824787204588,93.11980842434596,180.27105444872356,0.8597451620471747,"{""type"":""Polygon"",""coordinates"":[[[-62.42710250599556,-7.9798662946221395],[-62.46590825351065,-7.985340375123881],[-62.50162799878286,-8.001327300009821],[-62.531420481249825,-8.026555642109814],[-62.55291471635019,-8.05901872209599],[-62.56439856395523,-8.096133878494857],[-62.56495537602205,-8.134947611826329],[-62.554537742292574,-8.172370408629737],[-62.533972227230656,-8.205422641754405],[-62.504894421002724,-8.231471985355624],[-62.46961920419204,-8.248443375498672],[-62.430956401475285,-8.254984669750907],[-62.3919865184545,-8.250574664588608],[-62.35581460245613,-8.235564747476007],[-62.325322118285506,-8.211150814739135],[-62.30293689838558,-8.17927772687503],[-62.29043969650024,-8.142484020315015],[-62.2888227986847,-8.103699389399674],[-62.2982118255637,-8.066011200660444],[-62.31785669706613,-8.032418710450303],[-62.346192176905184,-8.005594554654083],[-62.38096292182824,-7.987672420744072],[-62.41940294813765,-7.980077674355868],[-62.42710250599556,-7.9798662946221395]]]}"
1_203,204.0,77.17715301789559,334.45542238813096,167.0081113280471,254.45235268193196,180.22545330602375,2.2133862150548866,"{""type"":""Polygon"",""coordinates"":[[[-58.451014949904476,-10.318595252255836],[-58.49007684142954,-10.324068792957016],[-58.52603323764679,-10.340054266713624],[-58.55602465764708,-10.365280698774466],[-58.577664427237636,-10.397742005459063],[-58.58922845038542,-10.434856078530576],[-58.589792923710846,-10.47366975674583],[-58.579308892498716,-10.511093544165238],[-58.55860740219226,-10.544147504704194],[-58.52933444420913,-10.57019877334624],[-58.493820525284626,-10.587171685029604],[-58.45489504903407,-10.593713622059518],[-58.41566031369276,-10.589303180107285],[-58.37924336174358,-10.574291883092938],[-58.348545819248095,-10.549876058379983],[-58.326012036051935,-10.518001157307072],[-58.3134342642377,-10.481206282315835],[-58.31181045674627,-10.442421492221833],[-58.32126585212256,-10.404734202911033],[-58.34104426061776,-10.371143389839256],[-58.36956935248987,-10.344321165598798],[-58.40457073431248,-10.326400615263966],[-58.44326459960224,-10.318806610738969],[-58.451014949904476,-10.318595252255836]]]}"
1_204,205.0,111.13769916127177,634.0587845283544,170.52193449931903,177.68700230807235,180.2101383890419,2.0202949996879545,"{""type"":""Polygon"",""coordinates"":[[[-62.52280099594998,-9.773283114335639],[-62.56179704519376,-9.778756781550419],[-62.59769262861626,-9.794742595413835],[-62.627632960292,-9.819969475149383],[-62.64923539820337,-9.852431197478206],[-62.66077890557471,-9.889545524493622],[-62.66134149468568,-9.928359215662034],[-62.65087458152457,-9.965782770918942],[-62.63020803890661,-9.998836326577454],[-62.600985176208916,-10.024887143997567],[-62.56553249086538,-10.041859699028286],[-62.52667437572777,-10.048401485387553],[-62.487507558321894,-10.04399114582142],[-62.45115345922456,-10.02898017226049],[-62.4205085463778,-10.004564791022096],[-62.398012934333124,-9.972690314943355],[-62.385455914089675,-9.935895713795903],[-62.38383396309167,-9.897110960977141],[-62.39327239223706,-9.85942346082297],[-62.41301655750445,-9.825832254641986],[-62.44149296442504,-9.799009577680684],[-62.47643508472271,-9.781088656195749],[-62.51506370257551,-9.77349447779928],[-62.52280099594998,-9.773283114335639]]]}"
1_205,206.0,797.0719499526882,2638.4067637881917,175.05357490216366,133.93021447275012,180.3099501082378,2.611541764754849,"{""type"":""Polygon"",""coordinates"":[[[-60.71698821024869,-8.259595403276773],[-60.75582101603348,-8.265069419575491],[-60.791565771441036,-8.281056171868842],[-60.82137929789089,-8.306284286801683],[-60.84288895290278,-8.338747155893891],[-60.854381325096426,-8.375862183468854],[-60.85493899663554,-8.414675910265629],[-60.84451437861194,-8.452098824896684],[-60.823934496599115,-8.485151263462893],[-60.79483603458148,-8.51120083599728],[-60.75953552821864,-8.52817240708206],[-60.72084488343241,-8.534713777772293],[-60.68184692627344,-8.53030372066777],[-60.64564904641881,-8.515293639457802],[-60.615134852806186,-8.490879481721626],[-60.59273392893341,-8.459006178215207],[-60.58022824000275,-8.422212332682308],[-60.57861065961572,-8.383427682816045],[-60.58800675279653,-8.345739601028049],[-60.60766577946729,-8.312147310272712],[-60.636021321846584,-8.285323384200884],[-60.670816444751175,-8.267401438635298],[-60.70928328720828,-8.259806780482982],[-60.71698821024869,-8.259595403276773]]]}"
1_206,207.0,874.4546337440527,1876.953600850616,181.37520808101533,368.2929479939405,180.600851968715,7.066961978669771,"{""type"":""Polygon"",""coordinates"":[[[-64.02332504492732,-10.72572237601401],[-64.06243855237207,-10.731195821975684],[-64.09844261499362,-10.74718104104216],[-64.12847406723392,-10.772407137855721],[-64.15014307425999,-10.804868133272263],[-64.16172314682485,-10.84198201616088],[-64.1622890666808,-10.880795684661942],[-64.15179159795042,-10.918219645932197],[-64.1310627128013,-10.951273909675109],[-64.10175050819896,-10.977325516233316],[-64.06618863123335,-10.994298695014587],[-64.02721040570806,-11.000840744882879],[-63.98792248574349,-10.996430226252874],[-63.95145630953271,-10.981418687003126],[-63.92071753800622,-10.957002530174792],[-63.898153837412536,-10.925127310833398],[-63.88555978306823,-10.888332230775722],[-63.88393449135948,-10.849547412780893],[-63.89340315339741,-10.811860281377232],[-63.91320837658385,-10.778269762699342],[-63.9417716143738,-10.751447877486276],[-63.976819444588855,-10.733527605089021],[-64.01556445864284,-10.725933730767505],[-64.02332504492732,-10.72572237601401]]]}"
1_207,208.0,49.7360640542304,272.7826901840484,173.7916735301998,270.4425512714858,180.44915794900507,4.047825079202941,"{""type"":""Polygon"",""coordinates"":[[[-62.49035371193971,-11.67077706266648],[-62.52959521818149,-11.676250287708474],[-62.56571746434143,-11.692234912866581],[-62.595848134703225,-11.717460227906427],[-62.617589557562425,-11.749920497443087],[-62.62920932470455,-11.787033936793142],[-62.62977873585994,-11.825847582594639],[-62.61924788753293,-11.863271949249235],[-62.598451073412335,-11.896326920055456],[-62.56904162130156,-11.922379314652549],[-62.533360957474315,-11.939353116333546],[-62.49425210232684,-11.945895429355234],[-62.454832476795396,-11.941484731902795],[-62.418244383677624,-11.92647262773365],[-62.38740346226238,-11.90205569639033],[-62.36476559105643,-11.870179734849215],[-62.35213111269983,-11.833384176607938],[-62.35050204990909,-11.794599293594366],[-62.36000350528715,-11.756912530466643],[-62.379875131272094,-11.723322698324168],[-62.40853290239935,-11.696501603703874],[-62.44369588966524,-11.678581979427326],[-62.48256774142286,-11.670988408722977],[-62.49035371193971,-11.67077706266648]]]}"
1_208,209.0,1389.5166089155503,3371.8500762953076,174.48615717438943,222.11075873937307,180.3856347984447,1.976561553715951,"{""type"":""Polygon"",""coordinates"":[[[-62.606749130783356,-13.226023536791592],[-62.646226603577624,-13.23149639491845],[-62.682566661710176,-13.247480033664777],[-62.71288008454469,-13.272704050223544],[-62.73475475586177,-13.30516311404108],[-62.74644740074229,-13.3422758165597],[-62.74702297549072,-13.381089424513965],[-62.73643043009259,-13.418514464414528],[-62.71550840453082,-13.451570609650608],[-62.685919896513994,-13.477624313263387],[-62.65002064948402,-13.494599149686275],[-62.610671488983314,-13.501141899858725],[-62.57100958495921,-13.49673090534572],[-62.534197166733556,-13.481717862744953],[-62.50316819071845,-13.457299644838686],[-62.48039364102232,-13.425422450486613],[-62.46768450970761,-13.388626098063462],[-62.46604823757076,-13.349841107193837],[-62.47560984687498,-13.312154955897554],[-62.495603621927074,-13.278566264140588],[-62.52443548912379,-13.251746482662025],[-62.55981069188124,-13.23382793484352],[-62.59891636223745,-13.226234868403715],[-62.606749130783356,-13.226023536791592]]]}"
1_209,210.0,252.08699424106302,1043.5785810450245,186.8490637818037,125.4475767460301,180.8836803454197,3.6137071917500365,"{""type"":""Polygon"",""coordinates"":[[[-60.425214648773576,-7.294184279133359],[-60.463958130147034,-7.299658516646728],[-60.49962030803199,-7.315645863613482],[-60.52936432683346,-7.34087476125059],[-60.55082301784043,-7.373338356965834],[-60.56228717707061,-7.4104538283810255],[-60.56284194604379,-7.449267577669836],[-60.55244034578155,-7.486690086313903],[-60.53190789558948,-7.519741817037628],[-60.50287767498252,-7.545790600803613],[-60.467660750206605,-7.562761548476517],[-60.42906213970173,-7.569302655810639],[-60.390156985410385,-7.564892777665486],[-60.35404491993702,-7.549883261831483],[-60.32360245534815,-7.525469879308027],[-60.301253386503305,-7.493597318787386],[-60.288775683508064,-7.45680395209406],[-60.287160294793665,-7.418019367545121],[-60.296532988766444,-7.380330917280275],[-60.31614522315574,-7.346737939317995],[-60.344434493029716,-7.319913221732971],[-60.37914912116793,-7.301990627221487],[-60.4175274367152,-7.294395665048276],[-60.425214648773576,-7.294184279133359]]]}"
1_210,211.0,171.61535046267193,474.09779411792044,174.7524169861605,171.15279509981937,180.3518897669495,1.5594185268142355,"{""type"":""Polygon"",""coordinates"":[[[-66.38443284421156,-10.311875134541246],[-66.42349390143553,-10.317348676804134],[-66.45944952714427,-10.333334154759086],[-66.48944029995792,-10.358560592346162],[-66.51107959677333,-10.391021904161667],[-66.5226433602749,-10.428135980368067],[-66.52320781001042,-10.466949658743351],[-66.51272399587374,-10.50437344329694],[-66.49202294837988,-10.537427398837892],[-66.46275062493369,-10.563478661909802],[-66.42723748149268,-10.58045156919041],[-66.38831285825366,-10.586993504360338],[-66.34907898296862,-10.582583063672033],[-66.31266282699139,-10.567571770650614],[-66.28196595110558,-10.543155951412166],[-66.25943265152588,-10.51128105558557],[-66.24685514279622,-10.474486183974697],[-66.24523135909816,-10.435701394340708],[-66.25468653980664,-10.398014102427057],[-66.2744645146761,-10.364423284502541],[-66.30298898983611,-10.337601054673547],[-66.33798962082457,-10.319680499757155],[-66.37668265935848,-10.312086493085861],[-66.38443284421156,-10.311875134541246]]]}"
1_211,212.0,564.501355136997,776.3135170355979,179.33166507792083,264.1047288722359,180.3423352770048,2.492460373339612,"{""type"":""Polygon"",""coordinates"":[[[-63.2406576541298,-11.445748545471064],[-63.2798676382343,-11.45122182324861],[-63.31596078195643,-11.467206590178797],[-63.34606702450412,-11.492432091838069],[-63.36779062403468,-11.524892534654633],[-63.379400628117985,-11.562006079888771],[-63.37996919084219,-11.600819731114889],[-63.36944656961298,-11.638244001002084],[-63.348666483625216,-11.671298803021633],[-63.31928097137042,-11.697351009498446],[-63.28362954434278,-11.714324662479472],[-63.24455283791117,-11.720866912680265],[-63.20516562563497,-11.716456257916962],[-63.16860753896782,-11.7014442886068],[-63.137791763092025,-11.67702754215583],[-63.1151721554966,-11.645151757789781],[-63.10254763778592,-11.608356313694872],[-63.10091951442542,-11.5695714461965],[-63.11041290636144,-11.531884595150565],[-63.13026819043914,-11.498294599119586],[-63.15890268830231,-11.471473315774125],[-63.194037319174804,-11.453553536784202],[-63.23287793504797,-11.445959893603609],[-63.2406576541298,-11.445748545471064]]]}"
1_212,213.0,1689.8800965576972,2085.5440024302343,169.564272704077,130.13516111494434,180.29979243676627,1.386900711939031,"{""type"":""Polygon"",""coordinates"":[[[-66.78149967501037,-7.145364526137802],[-66.82023040062957,-7.150838797663711],[-66.85588078246505,-7.166826236062931],[-66.88561486556809,-7.192055254040805],[-66.90706626307107,-7.224518961471329],[-66.91852637463688,-7.26163450112134],[-66.91908071201526,-7.300448253862486],[-66.9086823886111,-7.337870700083086],[-66.88815671280672,-7.370922321977589],[-66.8591362510735,-7.396970984475618],[-66.8239312871189,-7.41394183630464],[-66.78534585140564,-7.420482903150505],[-66.74645398231262,-7.416073052518469],[-66.71035419828794,-7.401063623605659],[-66.67992199305141,-7.376650360265588],[-66.65758033271422,-7.344777913976582],[-66.64510661796005,-7.307984620906983],[-66.64349152608071,-7.269200046406062],[-66.65286085972133,-7.231511539493791],[-66.67246639544081,-7.197918455877072],[-66.7007461903503,-7.171093616597419],[-66.73544931878756,-7.153170922309183],[-66.77381499199733,-7.145575913391715],[-66.78149967501037,-7.145364526137802]]]}"
1_213,214.0,115.39668497227541,280.5102756061441,169.09953888344998,129.23207666118847,180.10295429051527,1.482043250890313,"{""type"":""Polygon"",""coordinates"":[[[-67.3924110221348,-8.642686103844474],[-67.43128245028979,-8.648160032068253],[-67.46706289908975,-8.664146547594706],[-67.49690644886242,-8.68937435089094],[-67.51843809090765,-8.721836930666091],[-67.52994260341447,-8.758951781506822],[-67.53050147671071,-8.797765499330064],[-67.52006687462203,-8.835188575597002],[-67.4994664870121,-8.868241295998176],[-67.47033856162166,-8.894291182599844],[-67.43500199434469,-8.911263001916208],[-67.3962716553447,-8.917804477471245],[-67.35723367367471,-8.913394349107483],[-67.32099877302309,-8.898384042774188],[-67.29045361564769,-8.873969576366758],[-67.26803028136526,-8.842095977030224],[-67.25551246617948,-8.805301940852322],[-67.25389388787549,-8.766517264996928],[-67.26330003972008,-8.72882932993783],[-67.28297924684246,-8.695237312807812],[-67.31136340982127,-8.668413701881505],[-67.34619332222316,-8.650492014691945],[-67.38469844076504,-8.642897477583384],[-67.3924110221348,-8.642686103844474]]]}"
1_214,215.0,1662.034272576927,2330.0968388052606,173.3512590639881,191.1642035197886,180.5003522994117,3.5718154882901634,"{""type"":""Polygon"",""coordinates"":[[[-59.57527494020224,-7.677110945194325],[-59.61405248535752,-7.68258509508511],[-59.649746159172466,-7.698572206504115],[-59.67951669787032,-7.723800794117754],[-59.70099484508759,-7.7562641020269405],[-59.71246978856462,-7.793379397647813],[-59.71302568742825,-7.832193138035528],[-59.70261532299755,-7.8696158074921],[-59.682064783376084,-7.902667818584995],[-59.65300852037526,-7.92871691476944],[-59.61775968800381,-7.945688109363591],[-59.57912593719093,-7.952229321007459],[-59.54018534861685,-7.947819371980339],[-59.50404052168174,-7.93280963221224],[-59.47357068142133,-7.908395942640158],[-59.451201833032876,-7.876523087831512],[-59.43871346868498,-7.839729531470416],[-59.43709726588726,-7.800944921042368],[-59.44647890849916,-7.763256616720585],[-59.4661090094244,-7.729663910951104],[-59.49442356716082,-7.702839506878012],[-59.52916889841687,-7.684917169411073],[-59.56758097424958,-7.67732232765974],[-59.57527494020224,-7.677110945194325]]]}"
1_215,216.0,842.3582523956337,2041.1142199295057,173.30476538051096,357.0324276076217,179.75211857233163,3.6048866621590645,"{""type"":""Polygon"",""coordinates"":[[[-59.52716830429621,-11.22035257576879],[-59.566347370853244,-11.225825906283951],[-59.602411968800595,-11.241810814991327],[-59.63249424809854,-11.267036503275522],[-59.654200359822454,-11.299497119375188],[-59.66580078053973,-11.336610770492939],[-59.66636850422134,-11.375424427140109],[-59.655853948215274,-11.412848600255137],[-59.6350902699218,-11.44590323348403],[-59.60572824392676,-11.471955251838322],[-59.57010550306902,-11.488928756118632],[-59.5310603416523,-11.495470943498434],[-59.49170493411844,-11.49106033142432],[-59.45517628922631,-11.476048496973686],[-59.42438518315051,-11.45163193541696],[-59.401783490273075,-11.419756328229663],[-59.389168738855496,-11.382960998285862],[-59.387541530409344,-11.344176146306669],[-59.39702700596384,-11.306489207343702],[-59.416866254881135,-11.272899047421694],[-59.445477921396126,-11.246077575345828],[-59.48058473779666,-11.228157641637116],[-59.519394716696254,-11.22056392597747],[-59.52716830429621,-11.22035257576879]]]}"
1_216,217.0,177.7568383133975,416.36813514703357,157.53777983949252,54.299100614037634,180.46408812993562,1.1454971513631602,"{""type"":""Polygon"",""coordinates"":[[[-63.20411122124189,-5.552617090351072],[-63.2427222236827,-5.558091724606096],[-63.27826182186799,-5.574080138081682],[-63.307902472732884,-5.5993104393954525],[-63.329285130812515,-5.631775338128444],[-63.34070691238894,-5.668891605354017],[-63.34125688990007,-5.7077053948151635],[-63.330889139317044,-5.745127175291197],[-63.31042706478576,-5.778177636636717],[-63.281498447873076,-5.804225005996751],[-63.24640620056234,-5.821194835823301],[-63.207945000345184,-5.827735470940389],[-63.169178414762115,-5.823325913682081],[-63.13319438887004,-5.808317411624105],[-63.1028587699172,-5.783905419185302],[-63.08058670730167,-5.752034191043261],[-63.068150276881696,-5.7152416831461315],[-63.0665376793825,-5.676457215889978],[-63.07587513268323,-5.638768104976811],[-63.095417495747576,-5.6051738947017],[-63.12360816014772,-5.578347757656807],[-63.158203266995045,-5.56042399930901],[-63.19645027307041,-5.5528284918848545],[-63.20411122124189,-5.552617090351072]]]}"
1_217,218.0,1317.1419926998594,2703.112046073587,172.1180895178984,80.39553249802411,180.3840584518222,1.141195037140513,"{""type"":""Polygon"",""coordinates"":[[[-63.45738331430454,-6.717243702924327],[-63.496078845942584,-6.722718072174745],[-63.531696675626854,-6.738705773275809],[-63.56140332966586,-6.763935137011447],[-63.582834578631925,-6.7963991654129225],[-63.5942834922172,-6.83351490110387],[-63.59483661129505,-6.872328663755497],[-63.58444731265961,-6.909750930619342],[-63.5639403294569,-6.942802239832849],[-63.53494681534488,-6.96885055391681],[-63.499774892555244,-6.985821130379859],[-63.46122585853524,-6.992362080900716],[-63.42237069680136,-6.987952309315363],[-63.38630484143449,-6.972943130132751],[-63.355900968594824,-6.948530209216862],[-63.33357975441848,-6.916658091129547],[-63.3211170302661,-6.879865009595564],[-63.3195027314162,-6.841080463972295],[-63.32886276333621,-6.803391794311886],[-63.34844979026108,-6.769798407138856],[-63.376703425287694,-6.742973218212346],[-63.41137481749139,-6.725050237247993],[-63.449705608891016,-6.717455094025438],[-63.45738331430454,-6.717243702924327]]]}"
1_218,219.0,1486.7902931772178,5281.619597673739,171.2219380974819,73.56042792303728,180.32110964666185,1.0601318207396193,"{""type"":""Polygon"",""coordinates"":[[[-64.32755934306279,-4.515713859403494],[-64.36610877240719,-4.521188728712858],[-64.4015913186958,-4.537177774042506],[-64.43118371860652,-4.56240890693327],[-64.452530705872,-4.594874577558864],[-64.4639323939086,-4.631991316148646],[-64.46447978260301,-4.670805129309587],[-64.45412755004766,-4.708226478347799],[-64.43369820567213,-4.741276187704958],[-64.40481710431763,-4.767322719220042],[-64.36978333648591,-4.784291886900565],[-64.33138667975636,-4.790832242310007],[-64.29268518983554,-4.786422875121802],[-64.25676124369227,-4.771414973561401],[-64.22647562822964,-4.747003804552295],[-64.20423942986633,-4.715133365706992],[-64.19182200798308,-4.678341366621303],[-64.19021036622058,-4.639556968946389],[-64.19953104129661,-4.601867466747499],[-64.21904057830041,-4.56827252647785],[-64.2471851787194,-4.5414455485143],[-64.28172463241327,-4.523521100654796],[-64.31991059901725,-4.5159252701909],[-64.32755934306279,-4.515713859403494]]]}"
1_219,220.0,820.0663657238069,3282.1661497303985,168.52995255369285,150.0797583298807,180.36902055938324,0.9542699111410515,"{""type"":""Polygon"",""coordinates"":[[[-64.71039378442106,-11.953578517398439],[-64.74967583767065,-11.959051676044048],[-64.78583551622738,-11.97503612270422],[-64.81599760255507,-12.000261202779424],[-64.83776194266318,-12.032721254143922],[-64.84939425736259,-12.069834560174685],[-64.84996475012365,-12.108648199140966],[-64.83942331349033,-12.146072687628603],[-64.81860498250069,-12.17912787094841],[-64.78916474436107,-12.205180502404533],[-64.75344648748131,-12.222154491312578],[-64.71429629760479,-12.228696883431903],[-64.67483499743683,-12.224286132229661],[-64.63820832227472,-12.209273858260376],[-64.60733506534466,-12.184856694121823],[-64.5846737035892,-12.152980509504852],[-64.57202640814896,-12.116184807548667],[-64.57039612777942,-12.077399905005553],[-64.57990794444542,-12.03971325257731],[-64.5998005816116,-12.006123626783236],[-64.62848828289088,-11.979302769779304],[-64.66368774230297,-11.961383340294622],[-64.70259977259396,-11.9537898608411],[-64.71039378442106,-11.953578517398439]]]}"
