system:index,ID,accessibility,accessibility_walking_only,aspect,be75,hillshade,slope,.geo
1_10,11.0,12.833081900951385,96.44312571856004,180.78679609982925,31.168735759968857,180.50196062167547,1.1887224581437066,"{""type"":""Polygon"",""coordinates"":[[[-48.14987640592116,-1.0937308134507764],[-48.174395123040995,-1.097223796490715],[-48.19696231544595,-1.1074247275556157],[-48.21578175108268,-1.1235216760581128],[-48.229355435198656,-1.1442334102169822],[-48.23660283900396,-1.1679113578065177],[-48.2369469265204,-1.1926708072370722],[-48.23036012873472,-1.216540913067978],[-48.21736659402301,-1.2376215716483392],[-48.199000518347646,-1.2542346817812449],[-48.176723854260636,-1.2650577469192292],[-48.15230993729553,-1.2692291761579046],[-48.12770229251251,-1.2664168917726677],[-48.104859871862246,-1.256844773335158],[-48.08560106143456,-1.241274829595554],[-48.071458896387256,-1.2209465198820388],[-48.063559022193665,-1.197478063100583],[-48.06253011839351,-1.172737600454821],[-48.068453905226114,-1.1486944760401145],[-48.080858695414626,-1.1272624775776607],[-48.09875698641825,-1.1101475141143207],[-48.12072408787311,-1.0987118500082758],[-48.14501152065151,-1.0938656945811764],[-48.14987640592116,-1.0937308134507764]]]}"
1_11,12.0,111.5731722830185,189.68032956178806,168.65195247202374,118.01212059299198,180.04178276527549,5.106071129780982,"{""type"":""Polygon"",""coordinates"":[[[-49.914208162635695,-3.7015714991152087],[-49.93877372826488,-3.7050642429996663],[-49.96138442336931,-3.7152645312165875],[-49.98024081683753,-3.731360633756597],[-49.993842033963055,-3.7520715828023734],[-50.0011051950097,-3.7757490511223795],[-50.00145167886006,-3.800508476702078],[-49.99485332655225,-3.8243790215678595],[-49.981834863236294,-3.845460445077318],[-49.963432289526295,-3.862074407318979],[-49.94111050297702,-3.872898145803633],[-49.916646677680724,-3.877069859466104],[-49.891988688231066,-3.87425738180691],[-49.86909988321894,-3.8646846527228544],[-49.84980262099802,-3.849113871556642],[-49.83563308100153,-3.8287847589989648],[-49.82771894867089,-3.8053157845072167],[-49.82668972028132,-3.780575250832119],[-49.83262674391096,-3.756532524210721],[-49.84505692505521,-3.735101268211229],[-49.8629905411956,-3.7179871601910706],[-49.88500010795258,-3.70655219758331],[-49.90933399493839,-3.701706370830423],[-49.914208162635695,-3.7015714991152087]]]}"
1_12,13.0,34.35270044487097,181.79833125260453,186.08087342517004,176.84224184445864,180.62219519114961,2.0309765658730816,"{""type"":""Polygon"",""coordinates"":[[[-48.04230533163102,-5.027978339242334],[-48.06691437967717,-5.0314709610075],[-48.089565292883556,-5.041670920963241],[-48.108455574268056,-5.057766591509429],[-48.12208168347462,-5.078477139610478],[-48.129358677565904,-5.102154363145093],[-48.12970666437706,-5.1269137764989985],[-48.123097160219054,-5.150784545535873],[-48.110055601681935,-5.1718663596715055],[-48.09161973539321,-5.188480757086731],[-48.06925712938728,-5.19930483946352],[-48.044748333800136,-5.2034766983898235],[-48.02004499651525,-5.2006641220196155],[-47.99711427582764,-5.191091081064123],[-47.977782010490166,-5.175519872218746],[-47.96358720906202,-5.155190349666542],[-47.955659496282266,-5.131721110821238],[-47.954629285893844,-5.106980540918374],[-47.96057779965785,-5.082938017478438],[-47.97303084684031,-5.061507140649122],[-47.9909967826819,-5.04439346946821],[-48.013045559373595,-5.032958865072488],[-48.03742254304912,-5.028113206149917],[-48.04230533163102,-5.027978339242334]]]}"
1_13,14.0,52.03542241821963,232.05826343368383,178.190527278908,300.1202080591233,179.94153014357119,3.98769532691331,"{""type"":""Polygon"",""coordinates"":[[[-47.01938624876795,-5.5998175295093215],[-47.044018167370936,-5.603310098480495],[-47.06669021610394,-5.613509916522878],[-47.08559827441622,-5.629605400307009],[-47.09923740073338,-5.650315775064332],[-47.106521580458896,-5.673992892762569],[-47.106870275683214,-5.698752300821262],[-47.10025485728775,-5.72262316676812],[-47.08720115610889,-5.74370514978409],[-47.06874784521493,-5.760319735344668],[-47.04636389007569,-5.771143966404346],[-47.0218315952776,-5.775315888136509],[-46.99710456332766,-5.772503269087853],[-46.97415192546536,-5.762930093293396],[-46.95480132753451,-5.747358699542047],[-46.94059325597842,-5.727028999734622],[-46.93265836077886,-5.703559646606045],[-46.93162755638967,-5.6788190610501195],[-46.93758202307608,-5.654776625460572],[-46.95004701741198,-5.633345912562307],[-46.968029899328926,-5.616232430239107],[-46.990099276120986,-5.6047979807054515],[-47.01449892522229,-5.599952394338497],[-47.01938624876795,-5.5998175295093215]]]}"
1_14,15.0,146.4905164488328,537.9950206906414,182.17574472188394,279.30871941784113,181.4358285523201,4.599241951895135,"{""type"":""Polygon"",""coordinates"":[[[-51.904366422114094,-6.8731374705337105],[-51.929058270222875,-6.8766299215602045],[-51.95178566993903,-6.886829422557809],[-51.97074022682856,-6.902924489095018],[-51.984413329085484,-6.923634476572539],[-51.991716177956455,-6.947311357800305],[-51.992066583862744,-6.972070754007793],[-51.98543558160125,-6.995941836451375],[-51.972350070643046,-7.017024196770188],[-51.953851166022844,-7.0336392026868975],[-51.931411482313266,-7.044463765941114],[-51.906817883722184,-7.0486358279984005],[-51.882029041356354,-7.045823113594576],[-51.85901920158739,-7.036249636535647],[-51.83962070383208,-7.020677829663875],[-51.82537788913016,-7.000347733840061],[-51.81742410325506,-6.976878125397918],[-51.816391604901874,-6.95213750489125],[-51.82236150984378,-6.928095265590505],[-51.83485766877485,-6.906664918945329],[-51.852884861453525,-6.889551858552833],[-51.87500817706064,-6.878117754993182],[-51.8994672141574,-6.873272330719622],[-51.904366422114094,-6.8731374705337105]]]}"
1_15,16.0,,,0.0,0.0,180.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-48.02616829807643,0.29676315698542327],[-48.050682840603535,0.2932700466617974],[-48.07324598724875,0.28306877346522613],[-48.09206168802608,0.2669713747469663],[-48.105632212671516,0.24625922278121876],[-48.112877368491375,0.22258102017475082],[-48.113220474061805,0.1978215580998224],[-48.10663425036132,0.1739516859454437],[-48.093642982008944,0.15287143444234555],[-48.0752807798355,0.13625877775273645],[-48.053009266926665,0.12543607091771516],[-48.028601237831595,0.12126479302451987],[-48.00399954903653,0.12407697456642404],[-47.981162471934105,0.1336487680667673],[-47.96190781867994,0.1492182661800809],[-47.94776824917761,0.16954614864546172],[-47.93986927603085,0.1930143298867939],[-47.93883967585437,0.21775475468509872],[-47.94476143549942,0.241798090753297],[-47.95716321671425,0.2632304843193319],[-47.97505786205598,0.280345903039692],[-47.997020961918246,0.29178194048980677],[-48.02130423418993,0.29662827084403837],[-48.02616829807643,0.29676315698542327]]]}"
1_16,17.0,84.25116114650837,592.7944338691332,175.09794928120542,137.3438092266553,179.95366829374763,7.865673244921805,"{""type"":""Polygon"",""coordinates"":[[[-45.99151930600494,-4.116282116688919],[-46.01609703509625,-4.119774822437421],[-46.03871898682674,-4.129975008143886],[-46.05758487629269,-4.146070975780573],[-46.07119308282519,-4.166781799620791],[-46.07846014483156,-4.190459191502293],[-46.07880707770316,-4.21521861326747],[-46.07220562280646,-4.239089228139272],[-46.05918069732239,-4.260170773632839],[-46.040768787466476,-4.27678487176781],[-46.01843554030921,-4.28760871764005],[-45.99395908173603,-4.2917804766640275],[-45.96928835230998,-4.288967968180378],[-45.94638777706734,-4.2793951417079885],[-45.92708069612937,-4.263824226989047],[-45.91290408386672,-4.243494986399398],[-45.90498616638625,-4.220025929353902],[-45.90395669028868,-4.195285384362406],[-45.90989695963017,-4.171242721187251],[-45.9223335649331,-4.1498115835931895],[-45.940276240484486,-4.132697611989191],[-45.962296783646316,-4.121262761244899],[-45.98664272697697,-4.116416986902783],[-45.99151930600494,-4.116282116688919]]]}"
1_17,18.0,559.5703329329492,1118.8283505466031,168.76870982972795,61.616870619821356,180.15487296680988,4.287957957510074,"{""type"":""Polygon"",""coordinates"":[[[-53.11167282192485,-1.5070990563576334],[-53.136195565742305,-1.51059200154243],[-53.15876652486925,-1.5207928308539729],[-53.17758920907973,-1.5368896454556886],[-53.19116537480342,-1.5576012553492742],[-53.19841427054271,-1.5812791270867002],[-53.198758689299794,-1.606038572750079],[-53.1921709726481,-1.6299087480764654],[-53.179175287948155,-1.6509895277293334],[-53.16080597393722,-1.6676027727287626],[-53.13852524722433,-1.6784259444377143],[-53.1141068057048,-1.6825974186918442],[-53.08949459409734,-1.6797851037173697],[-53.06664798932929,-1.6702128886327463],[-53.04738575477388,-1.6546428123510741],[-53.03324121134345,-1.634314375564963],[-53.0253401718762,-1.6108458368362462],[-53.02431135842079,-1.5861053629402733],[-53.03023642117015,-1.5620623014810633],[-53.04264351543646,-1.5406304205322934],[-53.06054492385801,-1.5235155924696553],[-53.08251571073897,-1.5120800394001168],[-53.10680713975582,-1.5072339359977307],[-53.11167282192485,-1.5070990563576334]]]}"
1_18,19.0,1241.5339155881495,2052.3939136255217,175.00226468849831,47.929752390743786,180.46785211372617,1.5844967422262493,"{""type"":""Polygon"",""coordinates"":[[[-52.995262400837944,-1.9539764342826695],[-53.01979093567494,-1.957469338527322],[-53.042367290378955,-1.96767005779272],[-53.06119459031758,-1.983766727579783],[-53.07477423508262,-2.0044782030778294],[-53.082025169008276,-2.0281559927773922],[-53.08236996630293,-2.052915434363161],[-53.07578087017955,-2.076785684847677],[-53.0627820991923,-2.097866595442231],[-53.0444082070467,-2.1144799863037758],[-53.022121781570796,-2.1253032732732953],[-52.99769701646315,-2.1294747962135543],[-52.97307842419919,-2.126662448155506],[-52.95022595612017,-2.1170901285432273],[-52.93095889018362,-2.1015199089131285],[-52.916810946156446,-2.081191334695689],[-52.9089081838008,-2.0577227073416724],[-52.9078794079264,-2.0329822212817046],[-52.91380619771248,-2.0089392279127405],[-52.92621651056327,-1.9875074740579626],[-52.94412233892343,-1.9703927924324507],[-52.96609839831883,-1.958957359448912],[-52.99039557187006,-1.9541113123110134],[-52.995262400837944,-1.9539764342826695]]]}"
1_19,20.0,68.38878389468343,449.103386187988,177.2904469844624,266.0785847988541,181.04870396348224,3.5389809599023296,"{""type"":""Polygon"",""coordinates"":[[[-48.69845540254432,-7.699603119440377],[-48.723192855734034,-7.703095493581614],[-48.74596235623579,-7.713294787903602],[-48.76495224503151,-7.729389582440143],[-48.77865111828232,-7.750099317444267],[-48.78596807360945,-7.773776044503238],[-48.78631968991876,-7.798535432969283],[-48.77967677449139,-7.822406656537693],[-48.76656706232235,-7.843489262822067],[-48.748033535730485,-7.860104542780292],[-48.72555157820407,-7.870929322605414],[-48.70091150006594,-7.875101476147179],[-48.67607579610098,-7.8722886995768295],[-48.65302257084288,-7.862715026111009],[-48.63358770925615,-7.847142949913589],[-48.619318474338655,-7.826812595922628],[-48.61135026911989,-7.803342821048969],[-48.61031639543431,-7.778602177772947],[-48.61629794774266,-7.7545600664475645],[-48.62881773349187,-7.73312995857026],[-48.646878586500804,-7.716017173233145],[-48.66904292252208,-7.70458329520819],[-48.693547150118334,-7.699737976599464],[-48.69845540254432,-7.699603119440377]]]}"
1_20,21.0,86.47914333189986,623.5616900974999,172.03814472795466,26.095514310608664,180.46089621498527,1.3078307820270787,"{""type"":""Polygon"",""coordinates"":[[[-48.78687961248855,-2.1794161280876154],[-48.811411636215254,-2.1829090116709047],[-48.83399123517979,-2.1931096753988832],[-48.85282129927162,-2.209206272101333],[-48.866403013396635,-2.229917679772363],[-48.873655143415654,-2.2535954280680204],[-48.87400013977036,-2.278354867594579],[-48.86741019537399,-2.302225156008987],[-48.854409566703545,-2.3233061326871436],[-48.83603293983121,-2.3399195971631195],[-48.813743123701876,-2.3507429423032926],[-48.78931460321164,-2.3549144898149454],[-48.76469222228663,-2.3521021250599494],[-48.741836267435595,-2.342529752693748],[-48.72256631833485,-2.32695946071773],[-48.7084163314598,-2.3066308171413152],[-48.70051251718136,-2.283162145060648],[-48.6994837365793,-2.2584216528630514],[-48.705411534858634,-2.2343786938590147],[-48.71782375862944,-2.2129470041464723],[-48.73573223106229,-2.1958323964245157],[-48.75771145875564,-2.184397024045304],[-48.78201209239656,-2.1795510053025535],[-48.78687961248855,-2.1794161280876154]]]}"
1_21,22.0,96.22958200971973,265.62427715446205,164.3970692376713,25.73619340895925,180.23763987443925,0.9346165435620214,"{""type"":""Polygon"",""coordinates"":[[[-45.50198861658924,-2.584833945506647],[-45.52652787315354,-2.588326791917697],[-45.54911418878635,-2.5985273557270165],[-45.567949959714475,-2.614623820940505],[-45.581535926196366,-2.635335106580531],[-45.58879049084913,-2.659012780382868],[-45.58913585890597,-2.68377221620238],[-45.58254413166249,-2.707642572856564],[-45.56953965421822,-2.728723668428534],[-45.55115739109046,-2.745337265348685],[-45.52886060604814,-2.756160715147818],[-45.504424377063806,-2.760332306867744],[-45.479794220213684,-2.7575199120719858],[-45.456931101447076,-2.7479474447923717],[-45.43765521420667,-2.73237702265425],[-45.423501000620604,-2.7120482542908566],[-45.41559498589535,-2.688579501741816],[-45.414566156820634,-2.6638389985039317],[-45.42049600061645,-2.639796101329263],[-45.43291214612849,-2.618364527018551],[-45.4508260734568,-2.6012500522591404],[-45.472811857766104,-2.5898147889146736],[-45.49711966341682,-2.5849688212581703],[-45.50198861658924,-2.584833945506647]]]}"
1_22,23.0,1023.277553921456,2654.628942939224,165.69085785696228,21.71330144431703,180.26416628017896,0.93617227076114,"{""type"":""Polygon"",""coordinates"":[[[-50.48761931643962,-0.8514161013281139],[-50.51213626695774,-0.8549091065534603],[-50.53470179790885,-0.8651100972518297],[-50.55351978508591,-0.8812071242276251],[-50.567092343311906,-0.9019189312121362],[-50.57433904816604,-0.9255969232538744],[-50.57468294992471,-0.950356374890807],[-50.56809653129579,-0.9742264399927852],[-50.55510394220035,-0.995307027618302],[-50.53673931994452,-1.0119200587131718],[-50.51446449770483,-1.022743061396012],[-50.49005264157019,-1.0269144642537869],[-50.46544707770096,-1.024102197795091],[-50.44260655640492,-1.0145301359968766],[-50.42334928667397,-0.9989602699329547],[-50.40920817329615,-0.9786320346904621],[-50.40130879089179,-0.9551636259351705],[-50.4002798092889,-0.9304231698839737],[-50.4062029917422,-0.9063800085752627],[-50.418606731802306,-0.8849479412441283],[-50.436503628925195,-0.8678328984285753],[-50.45846910205229,-0.8563971692486468],[-50.48275478048442,-0.851550983331922],[-50.48761931643962,-0.8514161013281139]]]}"
1_23,24.0,573.5471781312297,904.324941965967,172.90522859625733,146.8463602605369,180.1280544830267,5.225923117791238,"{""type"":""Polygon"",""coordinates"":[[[-46.41256770648665,-3.66365443793378],[-46.43713222480773,-3.66714718530317],[-46.459741950365604,-3.6773474828876647],[-46.47859752536826,-3.6934435977553117],[-46.492198139353484,-3.7141545582424516],[-46.4994609629236,-3.737832033547359],[-46.49980740666146,-3.762591459475481],[-46.49320932063535,-3.7864619979439453],[-46.4801914138151,-3.8075434103063817],[-46.46178964514604,-3.8241573601300756],[-46.43946884752098,-3.8349810888016638],[-46.41500611270458,-3.839152798319015],[-46.390349222977136,-3.83634032347655],[-46.36746143369945,-3.8267676032918234],[-46.34816501827704,-3.8111968343296825],[-46.33399608751733,-3.790867733471668],[-46.326082280401224,-3.767398766523841],[-46.32505307197086,-3.742658233882995],[-46.33098981453548,-3.7186155014639524],[-46.34341944113268,-3.6971842346445163],[-46.361352276292585,-3.6800701141584886],[-46.38336089753969,-3.668635141328468],[-46.40769374640079,-3.66378930978619],[-46.41256770648665,-3.66365443793378]]]}"
1_24,25.0,89.79774698393412,251.07557551669228,150.1033946505279,24.499722594764272,180.2852725516266,1.264666728230207,"{""type"":""Polygon"",""coordinates"":[[[-49.72975454823881,-2.729040034068822],[-49.75429667485292,-2.7325328672522597],[-49.77688565328858,-2.7427333955057858],[-49.795723682407,-2.7588298139290455],[-49.80931132613946,-2.7795410561440854],[-49.816566844779665,-2.803218703437366],[-49.816912349317356,-2.8279781379370292],[-49.81031990809644,-2.8518485188739198],[-49.797313904072055,-2.872929656754333],[-49.778929413335504,-2.8895433008052485],[-49.756629879172735,-2.900366787847863],[-49.73219061204255,-2.9045383952995945],[-49.707557390708466,-2.90172598981363],[-49.684691446588296,-2.89215348875852],[-49.6654132135195,-2.8765830203016605],[-49.651257324978474,-2.8562542075326416],[-49.6433504318021,-2.8327854263492593],[-49.64232157309732,-2.808044919183357],[-49.64825221642125,-2.7840020440113227],[-49.660669907414096,-2.7625705107666843],[-49.6785859921537,-2.7454560833219395],[-49.70057437506385,-2.7340208587772286],[-49.724885026325694,-2.7291749092995947],[-49.72975454823881,-2.729040034068822]]]}"
